# Region type :   patch explosionChamber
# Faces           : 37875
# Area            : 9.6770513364e+01
# Scale factor    : 1.0000000000e+00
# Time            	min(epsilon)
0.131001081206    	8.4568982166e-03
0.131082273166    	8.4512422604e-03
0.131163465127    	8.4455773959e-03
0.131244657088    	8.4399030450e-03
0.131325499083    	8.4342423933e-03
0.131406341078    	8.4285720515e-03
0.131487183074    	8.4228909614e-03
0.131568025069    	8.4171990107e-03
0.131648514042    	8.4115204594e-03
0.131729003016    	8.4058324427e-03
0.131809491989    	8.4001348603e-03
0.131889980963    	8.3944286283e-03
0.13197011379     	8.3887393616e-03
0.132050246618    	8.3830445976e-03
0.132130379446    	8.3773447023e-03
0.132210512273    	8.3716406454e-03
0.132290285761    	8.3659578821e-03
0.132370059248    	8.3602726947e-03
0.132449832736    	8.3545840040e-03
0.132529606223    	8.3488909344e-03
0.132609379711    	8.3431920482e-03
0.132688788936    	8.3376199904e-03
0.132768198161    	8.3319295009e-03
0.132847607386    	8.3262261277e-03
0.132927016611    	8.3205068368e-03
0.133006425836    	8.3147685704e-03
0.133085465716    	8.3090338759e-03
0.133164505596    	8.3032761833e-03
0.133243545476    	8.2974919917e-03
0.133322585356    	8.2916797561e-03
0.133401625236    	8.2858386870e-03
0.133480290519    	8.2799953461e-03
0.133558955802    	8.2741259843e-03
0.133637621085    	8.2682310932e-03
0.133716286368    	8.2623132694e-03
0.133794573453    	8.2564028029e-03
0.133872860538    	8.2504778299e-03
0.133951147623    	8.2445408411e-03
0.134029434708    	8.2385958720e-03
0.134107721792    	8.2326468468e-03
0.134185625117    	8.2267250287e-03
0.134263528441    	8.2208071825e-03
0.134341431766    	8.2148941208e-03
0.134419335091    	8.2089873295e-03
0.134497238415    	8.2030874185e-03
0.13457514174     	8.1971941223e-03
0.134653045064    	8.1913063913e-03
0.134730554938    	8.1854506492e-03
0.134808064811    	8.1795979111e-03
0.134885574684    	8.1737440308e-03
0.134963084558    	8.1678861073e-03
0.135040594431    	8.1620212904e-03
0.135118104305    	8.1561468163e-03
0.135195614178    	8.1502601989e-03
0.135273124051    	8.1443592223e-03
0.135350228114    	8.1384715269e-03
0.135427332177    	8.1325680445e-03
0.135504436239    	8.1266462891e-03
0.135581540302    	8.1207058136e-03
0.135658644364    	8.1147468155e-03
0.135735748427    	8.1087700666e-03
0.135812852489    	8.1027769472e-03
0.135889956552    	8.0967692658e-03
0.135966641571    	8.0907800386e-03
0.136043326589    	8.0847818764e-03
0.136120011608    	8.0787747045e-03
0.136196696627    	8.0727598073e-03
0.136273381646    	8.0667382089e-03
0.136350066664    	8.0607107047e-03
0.136426323275    	8.0547098426e-03
0.136502579886    	8.0487057755e-03
0.136578836497    	8.0426968363e-03
0.136655093108    	8.0366827422e-03
0.136731349718    	8.0306628827e-03
0.136807606329    	8.0246363380e-03
0.13688386294     	8.0186019597e-03
0.136960119551    	8.0125584886e-03
0.137036376162    	8.0065046873e-03
0.137112186827    	8.0004731221e-03
0.137187997493    	7.9944312760e-03
0.137263808159    	7.9883768589e-03
0.137339618825    	7.9823097713e-03
0.13741542949     	7.9762303053e-03
0.137491240156    	7.9701390664e-03
0.137567050822    	7.9640368958e-03
0.137642861487    	7.9579247792e-03
0.137718209893    	7.9518392052e-03
0.137793558299    	7.9457479333e-03
0.137868906704    	7.9396502005e-03
0.13794425511     	7.9335471441e-03
0.138019603515    	7.9274397982e-03
0.138094951921    	7.9213289823e-03
0.138170300326    	7.9152151649e-03
0.138245648732    	7.9090983739e-03
0.138320517211    	7.9032122980e-03
0.138395385691    	7.8971268806e-03
0.13847025417     	7.8910357531e-03
0.13854512265     	7.8849372138e-03
0.138619991129    	7.8788293958e-03
0.138694859608    	7.8727103693e-03
0.138769728088    	7.8665782261e-03
0.138844596567    	7.8604311398e-03
0.138919465047    	7.8542674314e-03
0.138993831053    	7.8481236678e-03
0.139068197059    	7.8419644715e-03
0.139142563066    	7.8357856952e-03
0.139216929072    	7.8295871874e-03
0.139291295079    	7.8233693434e-03
0.139365661085    	7.8171330705e-03
0.139440027091    	7.8108797468e-03
0.139514393098    	7.8046110882e-03
0.139588759104    	7.7983289945e-03
0.139663125111    	7.7920354277e-03
0.139737491117    	7.7857323432e-03
0.139811857123    	7.7794216658e-03
0.139885684246    	7.7731471462e-03
0.139959511368    	7.7668725943e-03
0.14003333849     	7.7605957003e-03
0.140107165613    	7.7543177140e-03
0.140180992735    	7.7480394675e-03
0.140254819857    	7.7417612441e-03
0.14032864698     	7.7354827154e-03
0.140401914805    	7.7292464791e-03
0.140475182631    	7.7230116114e-03
0.140548450457    	7.7167722676e-03
0.140621718283    	7.7105263603e-03
0.140694986109    	7.7042716791e-03
0.140768253935    	7.6980059684e-03
0.140840944849    	7.6917722826e-03
0.140913635763    	7.6855276969e-03
0.140986326677    	7.6792661506e-03
0.141059017591    	7.6729860037e-03
0.141131708504    	7.6666859243e-03
0.141204399418    	7.6603649091e-03
0.141277090332    	7.6540223094e-03
0.141349781246    	7.6476578498e-03
0.14142247216     	7.6412716491e-03
0.141495163074    	7.6348642552e-03
0.141567853988    	7.6284366377e-03
0.141640544902    	7.6219901810e-03
0.141713235816    	7.6155266305e-03
0.14178592673     	7.6090479929e-03
0.141858617643    	7.6025564201e-03
0.141930665275    	7.5961066458e-03
0.142002712906    	7.5896530212e-03
0.142074760538    	7.5831922176e-03
0.142146808169    	7.5767254499e-03
0.142218855801    	7.5702535667e-03
0.142290903432    	7.5637770651e-03
0.142362951064    	7.5572961127e-03
0.142434998695    	7.5508106136e-03
0.142507046327    	7.5443202761e-03
0.142579093958    	7.5378246576e-03
0.14265114159     	7.5313232343e-03
0.142723189221    	7.5248154529e-03
0.142795236853    	7.5183007586e-03
0.142866571141    	7.5121862917e-03
0.14293790543     	7.5057214911e-03
0.143009239718    	7.4992486435e-03
0.143080574007    	7.4927675761e-03
0.143151908296    	7.4862783475e-03
0.143223242584    	7.4797812563e-03
0.143294576873    	7.4732768367e-03
0.143365911161    	7.4667658338e-03
0.14343724545     	7.4602491364e-03
0.143508579739    	7.4537277024e-03
0.143579914027    	7.4472024657e-03
0.143651248316    	7.4406742520e-03
0.143722582604    	7.4341437148e-03
0.143793916893    	7.4276112801e-03
0.143865251181    	7.4210771135e-03
0.14393658547     	7.4145411262e-03
0.14400709029     	7.4080683606e-03
0.14407759511     	7.4016037512e-03
0.14414809993     	7.3951360956e-03
0.14421860475     	7.3886646944e-03
0.144289109571    	7.3821887249e-03
0.144359614391    	7.3757072256e-03
0.144430119211    	7.3692191031e-03
0.144500624031    	7.3627231447e-03
0.144571128851    	7.3562180366e-03
0.144641633671    	7.0763167054e-03
0.144712138491    	6.7392611782e-03
0.144782643311    	6.4087432064e-03
0.144853148132    	6.0852588125e-03
0.144923652952    	5.7694718409e-03
0.144994157772    	5.4621905224e-03
0.145064662592    	5.1641648513e-03
0.145135167412    	4.8757892316e-03
0.145205672232    	4.5967779594e-03
0.145276177052    	4.3260277197e-03
0.145346681872    	4.0617731511e-03
0.145417186692    	3.8020236801e-03
0.145487691513    	3.5451209677e-03
0.145558196333    	3.2902047193e-03
0.145628701153    	3.0374604562e-03
0.145699205973    	2.7879282432e-03
0.145769710793    	2.5430177775e-03
0.145840215613    	2.3040068550e-03
0.145910720433    	2.0717694678e-03
0.145980030256    	1.8502032709e-03
0.14604934008     	1.6361391700e-03
0.146118649903    	1.4294850846e-03
0.146187959726    	1.2307373439e-03
0.146257269549    	1.0405029105e-03
0.146326579372    	8.5960630255e-04
0.146395889195    	6.8915467549e-04
0.146465199019    	5.3055500622e-04
0.146534508842    	3.8552383624e-04
0.146603818665    	2.5617148441e-04
0.146673128488    	1.4530352280e-04
0.146742438311    	5.7365270244e-05
0.146811748134    	2.8671500959e-06
0.146881057958    	7.1409469913e-03
0.146950367781    	7.1350728296e-03
0.147019677604    	7.1286227163e-03
0.147088987427    	7.1221716557e-03
0.14715829725     	7.1157218128e-03
0.147227607073    	7.1092755725e-03
0.147296916897    	7.1028353978e-03
0.14736622672     	7.0964036694e-03
0.147435536543    	7.0899825549e-03
0.147504846366    	7.0835739116e-03
0.147574156189    	7.0771792200e-03
0.147643466012    	7.0707995342e-03
0.147712775836    	7.0644354336e-03
0.147782085659    	7.0580869888e-03
0.147851395482    	7.0517537383e-03
0.147920705305    	7.0454346844e-03
0.147990015128    	7.0391283263e-03
0.148059324951    	7.0328327292e-03
0.148128634775    	7.0265456268e-03
0.148197944598    	7.0202645502e-03
0.148267254421    	7.0139869607e-03
0.148336564244    	7.0077103814e-03
0.148405874067    	7.0014325247e-03
0.14847518389     	6.9951513974e-03
0.148544493714    	6.9888653863e-03
0.148613803537    	6.9825733208e-03
0.14868311336     	6.9762744927e-03
0.148752423183    	6.9699686634e-03
0.148821733006    	6.9636560409e-03
0.148891042829    	6.9573372516e-03
0.148960352653    	6.9510133016e-03
0.149029662476    	6.9446855238e-03
0.149098972299    	6.9383555028e-03
0.149168282122    	6.9320249684e-03
0.149237591945    	6.9256956482e-03
0.149306901768    	6.9193691018e-03
0.149376211592    	6.9130465514e-03
0.149445521415    	6.9067287549e-03
0.149514831238    	6.9004159436e-03
0.149584141061    	6.8941078394e-03
0.149653450884    	6.8878037456e-03
0.149722760707    	6.8815026794e-03
0.149792070531    	6.8752035145e-03
0.149861380354    	6.8689051062e-03
0.149930690177    	6.8626063906e-03
0.15              	6.8563064643e-03
0.150068399453    	6.8500681908e-03
0.150136798906    	6.8438469368e-03
0.150205104661    	6.8376300613e-03
0.150273410415    	6.8314135148e-03
0.150341622472    	6.8252028699e-03
0.15040983453     	6.8189950369e-03
0.150477952889    	6.8127964142e-03
0.150545977679    	6.8066110521e-03
0.150614002469    	6.8004345980e-03
0.150681933689    	6.7942737097e-03
0.15074986491     	6.7881258002e-03
0.150817702562    	6.7819970722e-03
0.150885540214    	6.7758843760e-03
0.150953284296    	6.7697932393e-03
0.151021028379    	6.7637198367e-03
0.151088772461    	6.7576625304e-03
0.151156422845    	6.7516276293e-03
0.151224073229    	6.7456100966e-03
0.151291723613    	6.7396070587e-03
0.151359373996    	6.7336172564e-03
0.15142702438     	6.7285083070e-03
0.151494674764    	6.7225379852e-03
0.151562325148    	6.7165756468e-03
0.151629975532    	6.7106193178e-03
0.151697720664    	6.7046619243e-03
0.151765465797    	6.6987038656e-03
0.151833210929    	6.6927470312e-03
0.151901051477    	6.6867852991e-03
0.151968892025    	6.6808200692e-03
0.152036732573    	6.6748541124e-03
0.152104573121    	6.6688871769e-03
0.152172413669    	6.6629191441e-03
0.152240254217    	6.6569500183e-03
0.152308094765    	6.6509799010e-03
0.152375935313    	6.6450089673e-03
0.152443775861    	6.6390374152e-03
0.152511616409    	6.6330654217e-03
0.152579456957    	6.6270931304e-03
0.152647297505    	6.6211206899e-03
0.152715040999    	6.6151535166e-03
0.152782784493    	6.6091895783e-03
0.152850527988    	6.6032254999e-03
0.152918174289    	6.5972663093e-03
0.15298582059     	6.5913096174e-03
0.153053466891    	5.2793446022e-03
0.153121113193    	6.5793931174e-03
0.153188662021    	6.5734388401e-03
0.153256210849    	6.0770495546e-03
0.153323759678    	1.2911723293e-03
0.153391308506    	6.5555891320e-03
0.153458857334    	6.5496448636e-03
0.153526406162    	8.9264808433e-04
0.153593954991    	6.5377763438e-03
0.153661503819    	6.5318563795e-03
0.153729052647    	6.5259486741e-03
0.153796503008    	6.5200601940e-03
0.153863953368    	6.5141899734e-03
0.153931403729    	6.5083352298e-03
0.153998854089    	6.5024957826e-03
0.154066205694    	7.2500782591e-05
0.154133557298    	6.4908727645e-03
0.154200810147    	6.4850860292e-03
0.154268062996    	6.4793118006e-03
0.154335217088    	6.4735498680e-03
0.15440227257     	6.4678011218e-03
0.154469328051    	6.4620580211e-03
0.154536284922    	8.9744319329e-04
0.154603143326    	6.4505895341e-03
0.154670001731    	6.4448586185e-03
0.154736761669    	6.4391285614e-03
0.154803521608    	3.3162285622e-03
0.15487018308     	6.4276656054e-03
0.154936844553    	6.4219336937e-03
0.155003506025    	6.4161993835e-03
0.155070167498    	6.4104647688e-03
0.155136730213    	6.4047376422e-03
0.155203292928    	6.3015525891e-03
0.155269855642    	6.3933079196e-03
0.155336418357    	6.3876080616e-03
0.155402981072    	6.3819213296e-03
0.155469543787    	3.0698733247e-03
0.155536106502    	6.3705958515e-03
0.155602769011    	6.3649545129e-03
0.15566943152     	6.3593284597e-03
0.155736094029    	6.3537207875e-03
0.155802857084    	6.3481253909e-03
0.15586962014     	6.3425425858e-03
0.155936383196    	6.3369733333e-03
0.156003247561    	6.3314098721e-03
0.156070111927    	5.1503987460e-03
0.15613707822     	3.2352781732e-03
0.156204044512    	1.6325961064e-03
0.156271010805    	4.4172083450e-04
0.156337977098    	6.3036023082e-03
0.156404943391    	6.2980286367e-03
0.156471909684    	6.2924464185e-03
0.156538875976    	6.2868546555e-03
0.156605842269    	6.2812531711e-03
0.156672808562    	6.2431729516e-03
0.156739878518    	5.7580680974e-03
0.156807052619    	2.8933042611e-03
0.156874331354    	6.3605684026e-04
0.156941610088    	5.5831251341e-03
0.157008888822    	5.4184712511e-03
0.157076167556    	5.2542106440e-03
0.157143341003    	5.0905891854e-03
0.157210409327    	4.9278557894e-03
0.157277372693    	4.7661828991e-03
0.157344441181    	4.6054887673e-03
0.15741150967     	4.4459914112e-03
0.157478683945    	4.2880360968e-03
0.157545964508    	4.1319732132e-03
0.157613351866    	5.9014825600e-04
0.157680846529    	3.8276892636e-03
0.157748341192    	3.6808003475e-03
0.157815835854    	1.5090654783e-03
0.157883330517    	3.4005100363e-03
0.157950717188    	3.2678847185e-03
0.158018103859    	3.1404893180e-03
0.15808549053     	3.0182611444e-03
0.158152877202    	2.9011791910e-03
0.158220263873    	2.7892431728e-03
0.158287650544    	9.3488720722e-05
0.158355037215    	2.5813403733e-03
0.158422423886    	3.4171106618e-04
0.158489810557    	2.3973641485e-03
0.158557197229    	2.3159751159e-03
0.158624474506    	5.4534158426e-05
0.158691751783    	2.0602450946e-03
0.15875902906     	1.8805504599e-03
0.158826196765    	1.7052880974e-03
0.158893364471    	1.5349612409e-03
0.158960532176    	1.3698626691e-03
0.159027699881    	1.2102705732e-03
0.159094867586    	1.0563892654e-03
0.159162145764    	9.0826442495e-04
0.159229423942    	7.6612419598e-04
0.159296813324    	6.3051542727e-04
0.159364202706    	5.0230404487e-04
0.159431592088    	3.8270791079e-04
0.15949898147     	2.7238730056e-04
0.159566370852    	1.6480957141e-04
0.159633648105    	7.5995393816e-05
0.159700813416    	1.3366856047e-05
0.159767978727    	2.7645579552e-05
0.159835144038    	4.8230310221e-04
0.159902309349    	3.7135542205e-04
0.159969587354    	2.6895135262e-04
0.160036865358    	1.7672923883e-04
0.160104256816    	9.7074750498e-05
0.160171648274    	3.4195991994e-05
0.160239039732    	2.9704131111e-03
0.16030643119     	2.7358133150e-03
0.160373822648    	2.5057482266e-03
0.160441214106    	2.2786520496e-03
0.160508605565    	2.0535451026e-03
0.160575997023    	1.8312127573e-03
0.160643503877    	1.6134973454e-03
0.160711010731    	1.4049495495e-03
0.160778517586    	1.2196630357e-03
0.16084602444     	1.0542926527e-03
0.160913531295    	9.0588033363e-04
0.160981038149    	6.6506014959e-04
0.161048545004    	3.0579825784e-04
0.161116051858    	6.0840400351e-05
0.161183558712    	4.2517165032e-04
0.161251065567    	3.2567732917e-04
0.161318572421    	2.3443991910e-04
0.161385961668    	1.5274928122e-04
0.161453350914    	8.2611332623e-05
0.161520740161    	2.7674317291e-05
0.161588129408    	4.3759676351e-03
0.161655518654    	2.1964162260e-03
0.161722907901    	7.0129080551e-04
0.161790297148    	1.4138790441e-03
0.161857686394    	5.3385305896e-05
0.161925194914    	4.1145911276e-03
0.161992703434    	3.9031523903e-03
0.162060211953    	1.9755957757e-04
0.162127720473    	3.4817447552e-03
0.162195228993    	3.2641893847e-03
0.162262737512    	3.0422953751e-03
0.162330246032    	2.8194714032e-03
0.162397754552    	2.6029187721e-03
0.162465263071    	2.3922955281e-03
0.162532893228    	2.1877871799e-03
0.162600523385    	1.9903709708e-03
0.162668153541    	1.8012054631e-03
0.162735783698    	1.6206256099e-03
0.162803413854    	1.4481833526e-03
0.162871044011    	1.2831215868e-03
0.162938674168    	1.1249740318e-03
0.163006304324    	9.7375936280e-04
0.163073934481    	8.2977624742e-04
0.163141564638    	6.9340246317e-04
0.163209194794    	5.6514475443e-04
0.163276824951    	4.4582137210e-04
0.163344455107    	3.3662428101e-04
0.163412085264    	2.3895069421e-04
0.163479840662    	1.5403259958e-04
0.163547721999    	8.3319214241e-05
0.16361572998     	2.9293106273e-05
0.163683737962    	5.4273336809e-03
0.163751745943    	5.7149099271e-03
0.163819626568    	5.7097996101e-03
0.163887507194    	5.7047028133e-03
0.16395538782     	5.6996179678e-03
0.164023268445    	5.6945472884e-03
0.164091149071    	5.6894928428e-03
0.164159029696    	5.6844563145e-03
0.164226782003    	5.6794445752e-03
0.16429453431     	5.2655230702e-03
0.164362286617    	3.4466389167e-03
0.164429910361    	1.7718448479e-03
0.164497534106    	5.6596089961e-03
0.16456515785     	5.6546924063e-03
0.164632781595    	5.6497853912e-03
0.164700276287    	5.6448909751e-03
0.164767770978    	5.6400045616e-03
0.16483526567     	5.6351204163e-03
0.164902631061    	5.6302426015e-03
0.164969996453    	5.6253678418e-03
0.165037361844    	5.6204918885e-03
0.165104727236    	5.6156147051e-03
0.165172092627    	3.5645738386e-03
0.165239458018    	1.3150415604e-03
0.16530682341     	1.2030932144e-04
0.165374188801    	5.5961115148e-03
0.165441554193    	1.3717587600e-03
